Timestamp,Reading,Machine_ID_Machine_1,Machine_ID_Machine_2,Machine_ID_Machine_3,Machine_ID_Machine_4,Machine_ID_Machine_5,Sensor_ID_Sensor_1,Sensor_ID_Sensor_2,Sensor_ID_Sensor_3,Hour,DayOfWeek,Month
2023-01-09 15:00:00,84.88416999683274,0,0,0,0,1,1,0,0,15,0,1
2023-01-09 15:00:00,120.97414252833129,0,0,0,0,1,0,1,0,15,0,1
2023-01-09 15:00:00,133.10814226176592,0,0,0,0,1,0,0,1,15,0,1
2023-01-09 16:00:00,90.32877032306926,1,0,0,0,0,1,0,0,16,0,1
2023-01-09 16:00:00,87.75666165690359,1,0,0,0,0,0,1,0,16,0,1
2023-01-09 16:00:00,109.82415330823991,1,0,0,0,0,0,0,1,16,0,1
2023-01-09 16:00:00,92.83941240506027,0,1,0,0,0,1,0,0,16,0,1
2023-01-09 16:00:00,97.21205598673531,0,1,0,0,0,0,1,0,16,0,1
2023-01-09 16:00:00,114.79306303449344,0,1,0,0,0,0,0,1,16,0,1
2023-01-09 16:00:00,61.812878249854144,0,0,1,0,0,1,0,0,16,0,1
2023-01-09 16:00:00,126.36604649705342,0,0,1,0,0,0,1,0,16,0,1
2023-01-09 16:00:00,101.45361048658684,0,0,1,0,0,0,0,1,16,0,1
2023-01-09 16:00:00,91.77013710875643,0,0,0,1,0,1,0,0,16,0,1
2023-01-09 16:00:00,98.21531691557102,0,0,0,1,0,0,1,0,16,0,1
2023-01-09 16:00:00,99.24858710041036,0,0,0,1,0,0,0,1,16,0,1
2023-01-09 16:00:00,65.3759739311015,0,0,0,0,1,1,0,0,16,0,1
2023-01-09 16:00:00,129.8987645490647,0,0,0,0,1,0,1,0,16,0,1
2023-01-09 16:00:00,100.82651264541236,0,0,0,0,1,0,0,1,16,0,1
2023-01-09 17:00:00,108.86004260894752,1,0,0,0,0,1,0,0,17,0,1
2023-01-09 17:00:00,119.03099541148086,1,0,0,0,0,0,1,0,17,0,1
2023-01-09 17:00:00,79.57675084879398,1,0,0,0,0,0,0,1,17,0,1
2023-01-09 17:00:00,109.46943798070456,0,1,0,0,0,1,0,0,17,0,1
2023-01-09 17:00:00,94.64717818202412,0,1,0,0,0,0,1,0,17,0,1
2023-01-09 17:00:00,116.93541550432987,0,1,0,0,0,0,0,1,17,0,1
2023-01-09 17:00:00,57.45545159297009,0,0,1,0,0,1,0,0,17,0,1
2023-01-09 17:00:00,98.01811399517462,0,0,1,0,0,0,1,0,17,0,1
2023-01-09 17:00:00,87.94358688432078,0,0,1,0,0,0,0,1,17,0,1
2023-01-09 17:00:00,108.64525901268313,0,0,0,1,0,1,0,0,17,0,1
2023-01-09 17:00:00,109.40088374736405,0,0,0,1,0,0,1,0,17,0,1
2023-01-09 17:00:00,85.84748210355949,0,0,0,1,0,0,0,1,17,0,1
2023-01-09 17:00:00,85.75652271647913,0,0,0,0,1,1,0,0,17,0,1
2023-01-09 17:00:00,97.78669262885342,0,0,0,0,1,0,1,0,17,0,1
2023-01-09 17:00:00,82.06715545369583,0,0,0,0,1,0,0,1,17,0,1
2023-01-09 18:00:00,116.83967390904257,1,0,0,0,0,1,0,0,18,0,1
2023-01-09 18:00:00,92.61585599105108,1,0,0,0,0,0,1,0,18,0,1
2023-01-09 18:00:00,41.86023561356717,1,0,0,0,0,0,0,1,18,0,1
2023-01-09 18:00:00,92.50355886756388,0,1,0,0,0,1,0,0,18,0,1
2023-01-09 18:00:00,79.22912358312054,0,1,0,0,0,0,1,0,18,0,1
2023-01-09 18:00:00,67.37448369078109,0,1,0,0,0,0,0,1,18,0,1
2023-01-09 18:00:00,75.25146723554855,0,0,1,0,0,1,0,0,18,0,1
2023-01-09 18:00:00,102.18816943665941,0,0,1,0,0,0,1,0,18,0,1
2023-01-09 18:00:00,126.57281656496464,0,0,1,0,0,0,0,1,18,0,1
2023-01-09 18:00:00,106.2636894772996,0,0,0,1,0,1,0,0,18,0,1
2023-01-09 18:00:00,87.8699322356852,0,0,0,1,0,0,1,0,18,0,1
2023-01-09 18:00:00,109.11808390341406,0,0,0,1,0,0,0,1,18,0,1
2023-01-09 18:00:00,90.81819379562016,0,0,0,0,1,1,0,0,18,0,1
2023-01-09 18:00:00,86.10799261673709,0,0,0,0,1,0,1,0,18,0,1
2023-01-09 18:00:00,76.91274663534031,0,0,0,0,1,0,0,1,18,0,1
2023-01-09 19:00:00,64.96342386496562,1,0,0,0,0,1,0,0,19,0,1
2023-01-09 19:00:00,92.20152586881107,1,0,0,0,0,0,1,0,19,0,1
2023-01-09 19:00:00,103.16106979840264,1,0,0,0,0,0,0,1,19,0,1
2023-01-09 19:00:00,98.0675265997022,0,1,0,0,0,1,0,0,19,0,1
2023-01-09 19:00:00,91.68066144105282,0,1,0,0,0,0,1,0,19,0,1
2023-01-09 19:00:00,81.08507878606437,0,1,0,0,0,0,0,1,19,0,1
2023-01-09 19:00:00,112.16492383369938,0,0,1,0,0,1,0,0,19,0,1
2023-01-09 19:00:00,73.6573616010683,0,0,1,0,0,0,1,0,19,0,1
2023-01-09 19:00:00,115.52055827686951,0,0,1,0,0,0,0,1,19,0,1
2023-01-09 19:00:00,79.9556596214655,0,0,0,1,0,1,0,0,19,0,1
2023-01-09 19:00:00,84.9512952529393,0,0,0,1,0,0,1,0,19,0,1
2023-01-09 19:00:00,70.66429618768645,0,0,0,1,0,0,0,1,19,0,1
2023-01-09 19:00:00,89.97195706228727,0,0,0,0,1,1,0,0,19,0,1
2023-01-09 19:00:00,119.50624916955958,0,0,0,0,1,0,1,0,19,0,1
2023-01-09 19:00:00,110.31256176887916,0,0,0,0,1,0,0,1,19,0,1
2023-01-09 20:00:00,119.5684422405607,1,0,0,0,0,1,0,0,20,0,1
2023-01-09 20:00:00,110.44285091867872,1,0,0,0,0,0,1,0,20,0,1
2023-01-09 20:00:00,77.9266034293926,1,0,0,0,0,0,0,1,20,0,1
2023-01-09 20:00:00,93.38421551344885,0,1,0,0,0,1,0,0,20,0,1
2023-01-09 20:00:00,84.39601741765074,0,1,0,0,0,0,1,0,20,0,1
2023-01-09 20:00:00,126.61149808078079,0,1,0,0,0,0,0,1,20,0,1
2023-01-09 20:00:00,76.06422707147377,0,0,1,0,0,1,0,0,20,0,1
2023-01-09 20:00:00,117.87395378778221,0,0,1,0,0,0,1,0,20,0,1
2023-01-09 20:00:00,117.8590774021754,0,0,1,0,0,0,0,1,20,0,1
2023-01-09 20:00:00,136.59240403432176,0,0,0,1,0,1,0,0,20,0,1
2023-01-09 20:00:00,91.80626814741005,0,0,0,1,0,0,1,0,20,0,1
2023-01-09 20:00:00,114.24644319160323,0,0,0,1,0,0,0,1,20,0,1
2023-01-09 20:00:00,145.63303673077684,0,0,0,0,1,1,0,0,20,0,1
2023-01-09 20:00:00,87.64716646132607,0,0,0,0,1,0,1,0,20,0,1
2023-01-09 20:00:00,69.2991950493528,0,0,0,0,1,0,0,1,20,0,1
2023-01-09 21:00:00,62.39979932184473,1,0,0,0,0,1,0,0,21,0,1
2023-01-09 21:00:00,114.25424057722662,1,0,0,0,0,0,1,0,21,0,1
2023-01-09 21:00:00,62.336995838828315,1,0,0,0,0,0,0,1,21,0,1
2023-01-09 21:00:00,92.55361894124157,0,1,0,0,0,1,0,0,21,0,1
2023-01-09 21:00:00,108.74626374077921,0,1,0,0,0,0,1,0,21,0,1
2023-01-09 21:00:00,103.70351073659828,0,1,0,0,0,0,0,1,21,0,1
2023-01-09 21:00:00,108.50889728368344,0,0,1,0,0,1,0,0,21,0,1
2023-01-09 21:00:00,104.44579711601708,0,0,1,0,0,0,1,0,21,0,1
2023-01-09 21:00:00,125.57731626626787,0,0,1,0,0,0,0,1,21,0,1
2023-01-09 21:00:00,80.95367238522405,0,0,0,1,0,1,0,0,21,0,1
2023-01-09 21:00:00,86.46009723082938,0,0,0,1,0,0,1,0,21,0,1
2023-01-09 21:00:00,84.54681109458352,0,0,0,1,0,0,0,1,21,0,1
2023-01-09 21:00:00,116.6038362372522,0,0,0,0,1,1,0,0,21,0,1
2023-01-09 21:00:00,118.00797176790128,0,0,0,0,1,0,1,0,21,0,1
2023-01-09 21:00:00,109.02450638637016,0,0,0,0,1,0,0,1,21,0,1
2023-01-09 22:00:00,123.66987333779856,1,0,0,0,0,1,0,0,22,0,1
2023-01-09 22:00:00,76.43918265247237,1,0,0,0,0,0,1,0,22,0,1
2023-01-09 22:00:00,133.34448223102274,1,0,0,0,0,0,0,1,22,0,1
2023-01-09 22:00:00,130.46477243424513,0,1,0,0,0,1,0,0,22,0,1
2023-01-09 22:00:00,114.71243994491492,0,1,0,0,0,0,1,0,22,0,1
2023-01-09 22:00:00,135.6359781754212,0,1,0,0,0,0,0,1,22,0,1
2023-01-09 22:00:00,66.86753584644453,0,0,1,0,0,1,0,0,22,0,1
2023-01-09 22:00:00,89.51103727474697,0,0,1,0,0,0,1,0,22,0,1
2023-01-09 22:00:00,85.29393078636095,0,0,1,0,0,0,0,1,22,0,1
2023-01-09 22:00:00,114.42958647514686,0,0,0,1,0,1,0,0,22,0,1
2023-01-09 22:00:00,78.9971852079571,0,0,0,1,0,0,1,0,22,0,1
2023-01-09 22:00:00,115.14990298674972,0,0,0,1,0,0,0,1,22,0,1
2023-01-09 22:00:00,127.41072287993427,0,0,0,0,1,1,0,0,22,0,1
2023-01-09 22:00:00,113.90405800168001,0,0,0,0,1,0,1,0,22,0,1
2023-01-09 22:00:00,105.67502047323002,0,0,0,0,1,0,0,1,22,0,1
2023-01-09 23:00:00,80.24253318198501,1,0,0,0,0,1,0,0,23,0,1
2023-01-09 23:00:00,83.0629806774927,1,0,0,0,0,0,1,0,23,0,1
2023-01-09 23:00:00,124.99237810593334,1,0,0,0,0,0,0,1,23,0,1
2023-01-09 23:00:00,115.58698007810663,0,1,0,0,0,1,0,0,23,0,1
2023-01-09 23:00:00,99.21960961244913,0,1,0,0,0,0,1,0,23,0,1
2023-01-09 23:00:00,91.6418090846822,0,1,0,0,0,0,0,1,23,0,1
2023-01-09 23:00:00,59.48384253777247,0,0,1,0,0,1,0,0,23,0,1
2023-01-09 23:00:00,78.58295162631124,0,0,1,0,0,0,1,0,23,0,1
2023-01-09 23:00:00,138.22838174279443,0,0,1,0,0,0,0,1,23,0,1
2023-01-09 23:00:00,74.39088857995067,0,0,0,1,0,1,0,0,23,0,1
2023-01-09 23:00:00,103.78959642442162,0,0,0,1,0,0,1,0,23,0,1
2023-01-09 23:00:00,120.14887946390397,0,0,0,1,0,0,0,1,23,0,1
2023-01-09 23:00:00,74.90154663995416,0,0,0,0,1,1,0,0,23,0,1
2023-01-09 23:00:00,103.69420949562166,0,0,0,0,1,0,1,0,23,0,1
2023-01-09 23:00:00,118.75831075021307,0,0,0,0,1,0,0,1,23,0,1
2023-01-10 00:00:00,100.249986438145,1,0,0,0,0,1,0,0,0,1,1
2023-01-10 00:00:00,157.3680611133354,1,0,0,0,0,0,1,0,0,1,1
2023-01-10 00:00:00,66.6280148224361,1,0,0,0,0,0,0,1,0,1,1
2023-01-10 00:00:00,121.17457059767759,0,1,0,0,0,1,0,0,0,1,1
2023-01-10 00:00:00,96.54396525207069,0,1,0,0,0,0,1,0,0,1,1
2023-01-10 00:00:00,115.43840309673351,0,1,0,0,0,0,0,1,0,1,1
2023-01-10 00:00:00,108.82614303398493,0,0,1,0,0,1,0,0,0,1,1
2023-01-10 00:00:00,85.33687605780007,0,0,1,0,0,0,1,0,0,1,1
2023-01-10 00:00:00,104.5799278491868,0,0,1,0,0,0,0,1,0,1,1
2023-01-10 00:00:00,62.841970972034254,0,0,0,1,0,1,0,0,0,1,1
2023-01-10 00:00:00,112.06495001142788,0,0,0,1,0,0,1,0,0,1,1
2023-01-10 00:00:00,105.96316931981052,0,0,0,1,0,0,0,1,0,1,1
2023-01-10 00:00:00,112.77320337286207,0,0,0,0,1,1,0,0,0,1,1
2023-01-10 00:00:00,121.162366501743,0,0,0,0,1,0,1,0,0,1,1
2023-01-10 00:00:00,107.3523968041942,0,0,0,0,1,0,0,1,0,1,1
2023-01-10 01:00:00,102.96178839596551,1,0,0,0,0,1,0,0,1,1,1
2023-01-10 01:00:00,82.37863326677416,1,0,0,0,0,0,1,0,1,1,1
2023-01-10 01:00:00,85.75558472701898,1,0,0,0,0,0,0,1,1,1,1
2023-01-10 01:00:00,123.73469240354662,0,1,0,0,0,1,0,0,1,1,1
2023-01-10 01:00:00,128.72670811411956,0,1,0,0,0,0,1,0,1,1,1
2023-01-10 01:00:00,95.23779127375893,0,1,0,0,0,0,0,1,1,1,1
2023-01-10 01:00:00,100.92005494506547,0,0,1,0,0,1,0,0,1,1,1
2023-01-10 01:00:00,81.90771250012467,0,0,1,0,0,0,1,0,1,1,1
2023-01-10 01:00:00,123.45513690534891,0,0,1,0,0,0,0,1,1,1,1
2023-01-10 01:00:00,113.30833647383557,0,0,0,1,0,1,0,0,1,1,1
2023-01-10 01:00:00,138.824348729275,0,0,0,1,0,0,1,0,1,1,1
2023-01-10 01:00:00,82.43353845640522,0,0,0,1,0,0,0,1,1,1,1
2023-01-10 01:00:00,92.43984201963566,0,0,0,0,1,1,0,0,1,1,1
2023-01-10 01:00:00,104.62891845051143,0,0,0,0,1,0,1,0,1,1,1
2023-01-10 01:00:00,112.9297907545154,0,0,0,0,1,0,0,1,1,1,1
2023-01-10 02:00:00,95.68664724904735,1,0,0,0,0,1,0,0,2,1,1
2023-01-10 02:00:00,82.54077819092598,1,0,0,0,0,0,1,0,2,1,1
2023-01-10 02:00:00,117.6281505784714,1,0,0,0,0,0,0,1,2,1,1
2023-01-10 02:00:00,114.42270725091164,0,1,0,0,0,1,0,0,2,1,1
2023-01-10 02:00:00,81.6745179887255,0,1,0,0,0,0,1,0,2,1,1
2023-01-10 02:00:00,127.10885602210993,0,1,0,0,0,0,0,1,2,1,1
2023-01-10 02:00:00,123.40397418393208,0,0,1,0,0,1,0,0,2,1,1
2023-01-10 02:00:00,102.68592994495586,0,0,1,0,0,0,1,0,2,1,1
2023-01-10 02:00:00,101.59195724752071,0,0,1,0,0,0,0,1,2,1,1
2023-01-10 02:00:00,111.08115542231815,0,0,0,1,0,1,0,0,2,1,1
2023-01-10 02:00:00,82.76593859487484,0,0,0,1,0,0,1,0,2,1,1
2023-01-10 02:00:00,100.60062958328163,0,0,0,1,0,0,0,1,2,1,1
2023-01-10 02:00:00,56.952329107816404,0,0,0,0,1,1,0,0,2,1,1
2023-01-10 02:00:00,117.52911291005873,0,0,0,0,1,0,1,0,2,1,1
2023-01-10 02:00:00,68.77013555116281,0,0,0,0,1,0,0,1,2,1,1
2023-01-10 03:00:00,130.06839656857997,1,0,0,0,0,1,0,0,3,1,1
2023-01-10 03:00:00,93.397598120671,1,0,0,0,0,0,1,0,3,1,1
2023-01-10 03:00:00,95.76666036137648,1,0,0,0,0,0,0,1,3,1,1
2023-01-10 03:00:00,87.44532187830988,0,1,0,0,0,1,0,0,3,1,1
2023-01-10 03:00:00,94.23922252155847,0,1,0,0,0,0,1,0,3,1,1
2023-01-10 03:00:00,128.37062690296074,0,1,0,0,0,0,0,1,3,1,1
2023-01-10 03:00:00,50.24382686929841,0,0,1,0,0,1,0,0,3,1,1
2023-01-10 03:00:00,125.53930772176376,0,0,1,0,0,0,1,0,3,1,1
2023-01-10 03:00:00,106.76046962203415,0,0,1,0,0,0,0,1,3,1,1
2023-01-10 03:00:00,75.85956704285569,0,0,0,1,0,1,0,0,3,1,1
2023-01-10 03:00:00,78.49375213901524,0,0,0,1,0,0,1,0,3,1,1
2023-01-10 03:00:00,133.5278605441641,0,0,0,1,0,0,0,1,3,1,1
2023-01-10 03:00:00,81.08986240114537,0,0,0,0,1,1,0,0,3,1,1
2023-01-10 03:00:00,76.93298978808082,0,0,0,0,1,0,1,0,3,1,1
2023-01-10 03:00:00,122.7462908472946,0,0,0,0,1,0,0,1,3,1,1
2023-01-10 04:00:00,106.77105752571829,1,0,0,0,0,1,0,0,4,1,1
2023-01-10 04:00:00,81.24148846927203,1,0,0,0,0,0,1,0,4,1,1
2023-01-10 04:00:00,104.33249950809238,1,0,0,0,0,0,0,1,4,1,1
2023-01-10 04:00:00,79.48494632719445,0,1,0,0,0,1,0,0,4,1,1
2023-01-10 04:00:00,122.01642796845209,0,1,0,0,0,0,1,0,4,1,1
2023-01-10 04:00:00,121.22741929746269,0,1,0,0,0,0,0,1,4,1,1
2023-01-10 04:00:00,110.64012397643887,0,0,1,0,0,1,0,0,4,1,1
2023-01-10 04:00:00,107.23322122494034,0,0,1,0,0,0,1,0,4,1,1
2023-01-10 04:00:00,135.22376249734748,0,0,1,0,0,0,0,1,4,1,1
2023-01-10 04:00:00,99.99372654776451,0,0,0,1,0,1,0,0,4,1,1
2023-01-10 04:00:00,76.36251749158397,0,0,0,1,0,0,1,0,4,1,1
2023-01-10 04:00:00,108.98947825664614,0,0,0,1,0,0,0,1,4,1,1
2023-01-10 04:00:00,141.72094099074232,0,0,0,0,1,1,0,0,4,1,1
2023-01-10 04:00:00,79.70481013628294,0,0,0,0,1,0,1,0,4,1,1
2023-01-10 04:00:00,92.77074466612028,0,0,0,0,1,0,0,1,4,1,1
2023-01-10 05:00:00,108.32892076202906,1,0,0,0,0,1,0,0,5,1,1
2023-01-10 05:00:00,98.92190301988522,1,0,0,0,0,0,1,0,5,1,1
2023-01-10 05:00:00,80.3539283924537,1,0,0,0,0,0,0,1,5,1,1
2023-01-10 05:00:00,122.43715712460941,0,1,0,0,0,1,0,0,5,1,1
2023-01-10 05:00:00,146.4008144403452,0,1,0,0,0,0,1,0,5,1,1
2023-01-10 05:00:00,103.92262918047814,0,1,0,0,0,0,0,1,5,1,1
2023-01-10 05:00:00,81.91863420528001,0,0,1,0,0,1,0,0,5,1,1
2023-01-10 05:00:00,69.0207894989305,0,0,1,0,0,0,1,0,5,1,1
2023-01-10 05:00:00,105.15951962442362,0,0,1,0,0,0,0,1,5,1,1
2023-01-10 05:00:00,122.07754686632515,0,0,0,1,0,1,0,0,5,1,1
2023-01-10 05:00:00,109.50335492990764,0,0,0,1,0,0,1,0,5,1,1
2023-01-10 05:00:00,99.95192318162293,0,0,0,1,0,0,0,1,5,1,1
2023-01-10 05:00:00,88.21456696421387,0,0,0,0,1,1,0,0,5,1,1
2023-01-10 05:00:00,78.1567273456382,0,0,0,0,1,0,1,0,5,1,1
2023-01-10 05:00:00,116.69502652649766,0,0,0,0,1,0,0,1,5,1,1
2023-01-10 06:00:00,118.27543242771169,1,0,0,0,0,1,0,0,6,1,1
2023-01-10 06:00:00,69.08540426618534,1,0,0,0,0,0,1,0,6,1,1
2023-01-10 06:00:00,131.79677956361368,1,0,0,0,0,0,0,1,6,1,1
2023-01-10 06:00:00,111.48142441788002,0,1,0,0,0,1,0,0,6,1,1
2023-01-10 06:00:00,127.99189290291586,0,1,0,0,0,0,1,0,6,1,1
2023-01-10 06:00:00,73.1574450302977,0,1,0,0,0,0,0,1,6,1,1
2023-01-10 06:00:00,72.68351689169124,0,0,1,0,0,1,0,0,6,1,1
2023-01-10 06:00:00,97.02061380465406,0,0,1,0,0,0,1,0,6,1,1
2023-01-10 06:00:00,110.05568853790388,0,0,1,0,0,0,0,1,6,1,1
2023-01-10 06:00:00,135.92721645853928,0,0,0,1,0,1,0,0,6,1,1
2023-01-10 06:00:00,114.12157827630264,0,0,0,1,0,0,1,0,6,1,1
2023-01-10 06:00:00,95.1463744637593,0,0,0,1,0,0,0,1,6,1,1
2023-01-10 06:00:00,79.47261584668216,0,0,0,0,1,1,0,0,6,1,1
2023-01-10 06:00:00,124.600011454383,0,0,0,0,1,0,1,0,6,1,1
2023-01-10 06:00:00,80.7058914849857,0,0,0,0,1,0,0,1,6,1,1
2023-01-10 07:00:00,132.56937109544643,1,0,0,0,0,1,0,0,7,1,1
2023-01-10 07:00:00,94.31230700786982,1,0,0,0,0,0,1,0,7,1,1
2023-01-10 07:00:00,131.811641452357,1,0,0,0,0,0,0,1,7,1,1
2023-01-10 07:00:00,113.57862580118557,0,1,0,0,0,1,0,0,7,1,1
2023-01-10 07:00:00,97.26009021115084,0,1,0,0,0,0,1,0,7,1,1
2023-01-10 07:00:00,89.61207256347748,0,1,0,0,0,0,0,1,7,1,1
2023-01-10 07:00:00,93.1818424530784,0,0,1,0,0,1,0,0,7,1,1
2023-01-10 07:00:00,108.56633384750477,0,0,1,0,0,0,1,0,7,1,1
2023-01-10 07:00:00,101.5431299243543,0,0,1,0,0,0,0,1,7,1,1
2023-01-10 07:00:00,88.12377183862591,0,0,0,1,0,1,0,0,7,1,1
2023-01-10 07:00:00,96.68737179364737,0,0,0,1,0,0,1,0,7,1,1
2023-01-10 07:00:00,101.571540594383,0,0,0,1,0,0,0,1,7,1,1
2023-01-10 07:00:00,57.42531811170376,0,0,0,0,1,1,0,0,7,1,1
2023-01-10 07:00:00,109.16336229577398,0,0,0,0,1,0,1,0,7,1,1
2023-01-10 07:00:00,80.40557550566386,0,0,0,0,1,0,0,1,7,1,1
2023-01-10 08:00:00,76.9333519358851,1,0,0,0,0,1,0,0,8,1,1
2023-01-10 08:00:00,66.2531130577858,1,0,0,0,0,0,1,0,8,1,1
2023-01-10 08:00:00,64.1221500426422,1,0,0,0,0,0,0,1,8,1,1
2023-01-10 08:00:00,72.89104993775422,0,1,0,0,0,1,0,0,8,1,1
2023-01-10 08:00:00,85.8195808473902,0,1,0,0,0,0,1,0,8,1,1
2023-01-10 08:00:00,139.06518275053136,0,1,0,0,0,0,0,1,8,1,1
2023-01-10 08:00:00,89.48240648209593,0,0,1,0,0,1,0,0,8,1,1
2023-01-10 08:00:00,103.55500212536064,0,0,1,0,0,0,1,0,8,1,1
2023-01-10 08:00:00,108.00962773012657,0,0,1,0,0,0,0,1,8,1,1
2023-01-10 08:00:00,102.62130372431696,0,0,0,1,0,1,0,0,8,1,1
2023-01-10 08:00:00,98.45113078548012,0,0,0,1,0,0,1,0,8,1,1
2023-01-10 08:00:00,76.09412472801509,0,0,0,1,0,0,0,1,8,1,1
2023-01-10 08:00:00,129.01855096558424,0,0,0,0,1,1,0,0,8,1,1
2023-01-10 08:00:00,136.14393287275772,0,0,0,0,1,0,1,0,8,1,1
2023-01-10 08:00:00,66.34682611754629,0,0,0,0,1,0,0,1,8,1,1
2023-01-10 09:00:00,79.5194281822724,1,0,0,0,0,1,0,0,9,1,1
2023-01-10 09:00:00,94.40379315245987,1,0,0,0,0,0,1,0,9,1,1
2023-01-10 09:00:00,80.70924410179617,1,0,0,0,0,0,0,1,9,1,1
2023-01-10 09:00:00,110.1193110691173,0,1,0,0,0,1,0,0,9,1,1
2023-01-10 09:00:00,85.43455595186774,0,1,0,0,0,0,1,0,9,1,1
2023-01-10 09:00:00,143.30112135613206,0,1,0,0,0,0,0,1,9,1,1
2023-01-10 09:00:00,123.81097188687193,0,0,1,0,0,1,0,0,9,1,1
2023-01-10 09:00:00,104.25148061264429,0,0,1,0,0,0,1,0,9,1,1
2023-01-10 09:00:00,120.53972526639464,0,0,1,0,0,0,0,1,9,1,1
2023-01-10 09:00:00,122.11800848714614,0,0,0,1,0,1,0,0,9,1,1
2023-01-10 09:00:00,88.72105023883512,0,0,0,1,0,0,1,0,9,1,1
2023-01-10 09:00:00,83.6756551091607,0,0,0,1,0,0,0,1,9,1,1
2023-01-10 09:00:00,101.56286125939295,0,0,0,0,1,1,0,0,9,1,1
2023-01-10 09:00:00,117.23272248995887,0,0,0,0,1,0,1,0,9,1,1
2023-01-10 09:00:00,102.78120797306835,0,0,0,0,1,0,0,1,9,1,1
2023-01-10 10:00:00,68.46007035618005,1,0,0,0,0,1,0,0,10,1,1
2023-01-10 10:00:00,83.94351112098315,1,0,0,0,0,0,1,0,10,1,1
2023-01-10 10:00:00,98.52054272811243,1,0,0,0,0,0,0,1,10,1,1
2023-01-10 10:00:00,98.48668791348341,0,1,0,0,0,1,0,0,10,1,1
2023-01-10 10:00:00,139.45084353579617,0,1,0,0,0,0,1,0,10,1,1
2023-01-10 10:00:00,72.28024115202004,0,1,0,0,0,0,0,1,10,1,1
2023-01-10 10:00:00,110.11178483671749,0,0,1,0,0,1,0,0,10,1,1
2023-01-10 10:00:00,129.7822621665658,0,0,1,0,0,0,1,0,10,1,1
2023-01-10 10:00:00,145.4289949084559,0,0,1,0,0,0,0,1,10,1,1
2023-01-10 10:00:00,91.91205153632076,0,0,0,1,0,1,0,0,10,1,1
2023-01-10 10:00:00,109.82858905440399,0,0,0,1,0,0,1,0,10,1,1
2023-01-10 10:00:00,111.39520714397293,0,0,0,1,0,0,0,1,10,1,1
2023-01-10 10:00:00,103.90963463106579,0,0,0,0,1,1,0,0,10,1,1
2023-01-10 10:00:00,98.02309597521388,0,0,0,0,1,0,1,0,10,1,1
2023-01-10 10:00:00,108.71950779000092,0,0,0,0,1,0,0,1,10,1,1
2023-01-10 11:00:00,49.35507829560629,1,0,0,0,0,1,0,0,11,1,1
2023-01-10 11:00:00,113.64138980125263,1,0,0,0,0,0,1,0,11,1,1
2023-01-10 11:00:00,102.52355807323934,1,0,0,0,0,0,0,1,11,1,1
2023-01-10 11:00:00,95.5505020644347,0,1,0,0,0,1,0,0,11,1,1
2023-01-10 11:00:00,140.93724391439116,0,1,0,0,0,0,1,0,11,1,1
2023-01-10 11:00:00,86.50131962418895,0,1,0,0,0,0,0,1,11,1,1
2023-01-10 11:00:00,91.93848021869938,0,0,1,0,0,1,0,0,11,1,1
2023-01-10 11:00:00,139.83106604409468,0,0,1,0,0,0,1,0,11,1,1
2023-01-10 11:00:00,83.35877390300287,0,0,1,0,0,0,0,1,11,1,1
2023-01-10 11:00:00,88.99769434126922,0,0,0,1,0,1,0,0,11,1,1
2023-01-10 11:00:00,97.059491531383,0,0,0,1,0,0,1,0,11,1,1
2023-01-10 11:00:00,116.814689642591,0,0,0,1,0,0,0,1,11,1,1
2023-01-10 11:00:00,104.15605014706628,0,0,0,0,1,1,0,0,11,1,1
2023-01-10 11:00:00,74.14749305695473,0,0,0,0,1,0,1,0,11,1,1
2023-01-10 11:00:00,89.3566287374562,0,0,0,0,1,0,0,1,11,1,1
2023-01-10 12:00:00,87.85291133575579,1,0,0,0,0,1,0,0,12,1,1
2023-01-10 12:00:00,98.4555790955391,1,0,0,0,0,0,1,0,12,1,1
2023-01-10 12:00:00,108.51687317259658,1,0,0,0,0,0,0,1,12,1,1
2023-01-10 12:00:00,108.36411511775944,0,1,0,0,0,1,0,0,12,1,1
2023-01-10 12:00:00,64.47976491903196,0,1,0,0,0,0,1,0,12,1,1
2023-01-10 12:00:00,121.27881975121711,0,1,0,0,0,0,0,1,12,1,1
2023-01-10 12:00:00,105.05137691993248,0,0,1,0,0,1,0,0,12,1,1
2023-01-10 12:00:00,127.69064095187812,0,0,1,0,0,0,1,0,12,1,1
2023-01-10 12:00:00,108.88396654581345,0,0,1,0,0,0,0,1,12,1,1
2023-01-10 12:00:00,122.02645915471523,0,0,0,1,0,1,0,0,12,1,1
2023-01-10 12:00:00,109.33090622900255,0,0,0,1,0,0,1,0,12,1,1
2023-01-10 12:00:00,126.92451512405495,0,0,0,1,0,0,0,1,12,1,1
2023-01-10 12:00:00,110.44501272035559,0,0,0,0,1,1,0,0,12,1,1
2023-01-10 12:00:00,98.04169507114193,0,0,0,0,1,0,1,0,12,1,1
2023-01-10 12:00:00,145.44869440893763,0,0,0,0,1,0,0,1,12,1,1
2023-01-10 13:00:00,117.78074244559784,1,0,0,0,0,1,0,0,13,1,1
2023-01-10 13:00:00,111.47488842008828,1,0,0,0,0,0,1,0,13,1,1
2023-01-10 13:00:00,74.47391166923326,1,0,0,0,0,0,0,1,13,1,1
2023-01-10 13:00:00,74.23384765072925,0,1,0,0,0,1,0,0,13,1,1
